msn-2014-03-28-00617	403	415	/m/0b7p20	Q3140358	Stuart Broad	3	1
msn-2014-03-28-00617	484	491	/m/038zh6	Q1321565	England	3	0.22
msn-2014-03-28-00618	0	6	/m/03n07_	Q7193063	Tikolo	3	0
msn-2014-03-28-00618	23	28	/m/0cy767	Q7352279	Brown	3	0.22
msn-2014-03-28-00618	32	37	/m/041q38	Q1706956	Kenya	3	0.38
msn-2014-03-28-00618	52	59	/m/03mq1b	Q1989225	skipper	3	0
msn-2014-03-28-00618	60	72	/m/03n07_	Q7193063	Steve Tikolo	3	1
msn-2014-03-28-00618	91	96	/m/041q38	Q1706956	Kenya	3	0.38
msn-2014-03-28-00618	132	143	/m/0cy767	Q7352279	Robin Brown	3	0.416667
msn-2014-03-28-00618	212	215	/m/021q23	Q722694	ICC	3	0
msn-2014-03-28-00618	248	258	/m/0162b	Q902	Bangladesh	3	0.918958
msn-2014-03-28-00618	412	419	/m/03mq1b	Q1989225	skipper	3	0
msn-2014-03-28-00618	420	433	/m/08p8mg	Q3531610	Collins Obuya	3	1
msn-2014-03-28-00618	438	444	/m/03n07_	Q7193063	Tikolo	3	0
msn-2014-03-28-00618	477	483	/m/03n07_	Q7193063	Tikolo	3	0
msn-2014-03-28-00618	578	583	/m/08p8mg	Q3531610	Obuya	3	0
msn-2014-03-28-00618	681	694	/m/0271jcb	Q5184970	Cricket Kenya	3	0.909091
msn-2014-03-28-00618	755	766	/m/04n3zfq	Q3529672	Rakep Patel	3	1
msn-2014-03-28-00618	790	797	/m/03mq1b	Q1989225	captain	3	0
msn-2014-03-28-00618	802	807	/m/041q38	Q1706956	Kenya	3	0.38
msn-2014-03-28-00618	851	856	/m/041q38	Q1706956	Kenya	3	0.38
msn-2014-03-28-00618	918	923	/m/01f08r	Q613	Dubai	3	0.949248
msn-2014-03-28-00618	968	979	/m/076tnc	Q86477	Afghanistan	3	0.32
msn-2014-03-28-00618	987	1007	/m/0fsn09	Q3521786	World Cricket League	3	0.941176
msn-2014-03-28-00618	1046	1055	/m/021vk	Q192202	World Cup	3	0
msn-2014-03-28-00618	1066	1075	/m/0chghy	Q408	Australia	3	0.91015
msn-2014-03-28-00618	1080	1091	/m/0ctw_b	Q664	New Zealand	3	0.867972
msn-2014-03-28-00618	1101	1106	/m/041q38	Q1706956	Kenya	3	0.38
msn-2014-03-28-00618	1149	1158	/m/021vk	Q192202	World Cup	3	0
msn-2014-03-28-00618	1193	1204	/m/0ctw_b	Q664	New Zealand	3	0.867972
msn-2014-03-28-00618	1257	1268	/m/076tnc	Q86477	Afghanistan	3	0.32
msn-2014-03-28-00618	1270	1277	/m/06wrz5	Q137660	Ireland	3	0.15
msn-2014-03-28-00619	0	5	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00619	14	21	/m/052nc4	Q1371252	Olympic	3	0.32
msn-2014-03-28-00619	58	84	/m/052nc4	Q1371252	Indian Olympic Association	3	1
msn-2014-03-28-00619	266	269	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	281	290	/m/0dlv0	Q987	New Delhi	3	0.960486
msn-2014-03-28-00619	630	648	/m/09rt3	Q178340	Commonwealth Games	3	0.75677
msn-2014-03-28-00619	652	657	/m/09f07	Q1353	Delhi	3	0.28
msn-2014-03-28-00619	666	669	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	736	767	/m/03xcc	Q40970	International Olympic Committee	3	1
msn-2014-03-28-00619	769	772	/m/03xcc	Q40970	IOC	3	0.935849
msn-2014-03-28-00619	814	820	/m/03rk0	Q668	Indian	3	0
msn-2014-03-28-00619	927	930	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	1222	1225	/m/03xcc	Q40970	IOC	3	0.935849
msn-2014-03-28-00619	1244	1247	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	1394	1397	/m/03xcc	Q40970	IOC	3	0.935849
msn-2014-03-28-00619	1412	1418	/m/03rk0	Q668	Indian	3	0
msn-2014-03-28-00619	1595	1601	/m/03rk0	Q668	Indian	3	0
msn-2014-03-28-00619	1618	1632	/m/05mvxqc	Q6203273	Jitendra Singh	3	0.571429
msn-2014-03-28-00619	1646	1649	/m/03xcc	Q40970	IOC	3	0.935849
msn-2014-03-28-00619	1663	1671	/m/04qdj	Q807	Lausanne	1	0
msn-2014-03-28-00619	1715	1718	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	1768	1771	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	1851	1854	/m/03xcc	Q40970	IOC	3	0.935849
msn-2014-03-28-00619	2019	2024	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00619	2136	2139	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	2162	2167	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00619	2269	2275	/m/04swd	Q649	Moscow	3	0.967187
msn-2014-03-28-00619	2338	2352	/m/0gftpr	Q320610	Abhinav Bindra	3	1
msn-2014-03-28-00619	2362	2368	/m/0gftpr	Q320610	Bindra	3	0
msn-2014-03-28-00619	2416	2422	/m/03rk0	Q668	Indian	3	0
msn-2014-03-28-00619	2452	2467	/m/031mcp	Q312554	Mahesh Bhupathi	3	1
msn-2014-03-28-00619	2476	2486	/m/0dt7lz	Q283206	Shiv Kapur	3	1
msn-2014-03-28-00619	2499	2511	/m/0dlkm7l	Q3595957	Ronjan Sodhi	3	1
msn-2014-03-28-00619	2527	2530	/m/052nc4	Q1371252	IOA	3	0.130435
msn-2014-03-28-00619	2532	2538	/m/0gftpr	Q320610	Bindra	3	0
msn-2014-03-28-00619	2556	2560	/m/0f2yw	Q3861	Doha	3	0.910875
msn-2014-03-28-00619	2627	2632	/m/03rk0	Q668	India	3	0.961774
msn-2014-03-28-00629	0	2	/m/09c7w0	Q30	US	3	0
msn-2014-03-28-00629	27	32	/m/06vbd	Q858	Syria	3	0.918459
msn-2014-03-28-00629	56	61	/m/06vbd	Q858	Syria	3	0.918459
msn-2014-03-28-00629	186	190	/m/0k9qf	Q131301	Homs	3	0.979814
msn-2014-03-28-00629	200	210	/m/0rh6k	Q61	Washington	3	0
msn-2014-03-28-00629	245	256	/m/06mzp	Q39	Switzerland	3	0.940143
msn-2014-03-28-00629	281	296	/m/02l9kb	Q466995	Lakhdar Brahimi	3	1
msn-2014-03-28-00629	365	371	/m/03902	Q71	Geneva	3	0
msn-2014-03-28-00629	410	416	/m/06bnz	Q159	Russia	3	0.946375
msn-2014-03-28-00629	558	562	/m/0k9qf	Q131301	Homs	3	0.979814
msn-2014-03-28-00629	674	678	/m/0k9qf	Q131301	Homs	3	0.979814
msn-2014-03-28-00629	687	689	/m/07t65	Q1065	UN	3	0
msn-2014-03-28-00629	1081	1083	/m/07t65	Q1065	UN	3	0
msn-2014-03-28-00629	1211	1231	/m/07vsl	Q789915	The State Department	3	0.53
msn-2014-03-28-00629	1237	1247	/m/0rh6k	Q61	Washington	3	0
msn-2014-03-28-00629	1257	1262	/m/06vbd	Q858	Syria	3	0.918459
msn-2014-03-28-00629	1748	1752	/m/0k9qf	Q131301	Homs	3	0.979814
msn-2014-03-28-00629	1793	1800	/m/07ssc	Q145	British	3	0
msn-2014-03-28-00629	1819	1832	/m/0159wm	Q58282	William Hague	3	0.972868
msn-2014-03-28-00629	1923	1934	/m/0k9qf	Q131301	Homs, Syria	3	0.47
msn-2014-03-28-00629	2193	2207	/m/07t65	Q1065	United Nations	3	0.83
msn-2014-03-28-00629	2302	2304	/m/07t65	Q1065	UN	3	0
msn-2014-03-28-00629	2459	2463	/m/0k9qf	Q131301	Homs	3	0.979814
msn-2014-03-28-00629	2814	2821	/m/02l9kb	Q466995	Brahimi	3	0.230769
msn-2014-03-28-00629	2847	2853	/m/03902	Q71	Geneva	3	0.898654
msn-2014-03-28-00629	2881	2887	/m/06vbd	Q858	Syrian	3	0
msn-2014-03-28-00629	2968	2974	/m/01505k	Q41183	Aleppo	3	0.950297
msn-2014-03-28-00629	3017	3024	/m/07ssc	Q145	Britain	3	0
msn-2014-03-28-00629	3101	3107	/m/03902	Q71	Geneva	3	0
msn-2014-03-28-00629	3219	3225	/m/01505k	Q41183	Aleppo	3	0.950297
msn-2014-03-28-00629	3324	3329	/m/06vbd	Q858	Syria	3	0.918459
msn-2014-03-28-00629	3466	3471	/m/01x38c	Q238217	Daraa	3	0.968992
msn-2014-03-28-00629	3636	3642	/m/02qfsd4	Q172251	Yabrud	3	1
msn-2014-03-28-00629	3699	3704	/m/0n4bhdh	Q4796334	Arsal	3	1
msn-2014-03-28-00629	3721	3728	/m/04hqz	Q822	Lebanon	3	0.871141
msn-2014-03-28-00629	3730	3751	/m/07vqq	Q132551	the UN refugee agency	3	0.29
msn-2014-03-28-00629	3776	3783	/m/0289n8t	Q918	Twitter	3	1
msn-2014-03-28-00629	3817	3822	/m/06vbd	Q858	Syria	3	0.918459
msn-2014-03-28-00629	3966	3972	/m/03902	Q71	Geneva	3	0.898654
msn-2014-03-28-00629	4093	4104	/m/0d6qhc	Q382968	The monitor	3	0
msn-2014-03-28-00629	4207	4213	/m/03902	Q71	Geneva	3	0.898654
msn-2014-03-28-00636	25	32	/m/07ssc	Q145	British	3	0
msn-2014-03-28-00636	145	152	/m/07ssc	Q145	Britain	3	0.11
msn-2014-03-28-00636	244	249	/m/09rvlp4	Q2796	iPads	3	0.04
msn-2014-03-28-00636	534	559	/m/060yf	Q62408	The Palace of Westminster	3	0.71
msn-2014-03-28-00636	563	577	/m/026v7z	Q2354215	central London	3	0.05
msn-2014-03-28-00636	842	851	/m/01zn3n	Q267105	Keith Vaz	3	1
msn-2014-03-28-00636	892	904	/m/01gx10	Q763388	Home Affairs	3	0.09
msn-2014-03-28-00636	937	940	/m/01zn3n	Q267105	Vaz	3	0
msn-2014-03-28-00636	958	962	/m/09rvlp4	Q2796	iPad	3	0.958999
msn-2014-03-28-00636	979	990	/m/060yf	Q62408	Westminster	3	0.25
msn-2014-03-28-00636	1110	1117	/m/07ssc	Q145	Britain	3	0
msn-2014-03-28-00636	1426	1433	/m/0pxkg	Q524352	Hansard	3	0.963554
msn-2014-03-28-00636	1545	1556	/m/04qdjv	Q216594	Ed Miliband	3	1

msn-2014-03-28-00638	0	5	/m/03cnht8	Q2277114	Evans	3	0.38
msn-2014-03-28-00638	37	53	/m/01tqfs	Q19607	Sheffield United	3	0.994837
msn-2014-03-28-00638	75	85	/m/03cnht8	Q2277114	Ched Evans	3	1
msn-2014-03-28-00638	433	438	/m/03cnht8	Q2277114	Evans	3	0
msn-2014-03-28-00638	517	522	/m/03cnht8	Q2277114	Evans	3	0
msn-2014-03-28-00638	611	616	/m/03cnht8	Q2277114	Evans	3	0.38
msn-2014-03-28-00638	631	641	/m/0ct24	Q428829	Caernarfon	3	0.852459
msn-2014-03-28-00638	725	736	/m/032y0n	Q1892770	North Wales	3	0
msn-2014-03-28-00638	937	946	/m/01cwq9	Q48948	Port Vale	3	1
msn-2014-03-28-00638	956	972	/m/04jh_gs	Q5130297	Clayton McDonald	3	1
msn-2014-03-28-00638	1065	1081	/m/01tqfs	Q19607	Sheffield United	3	0.994837
msn-2014-03-28-00638	1091	1103	/m/0ll2x7f	Q5162005	Connor Brown	3	1
msn-2014-03-28-00638	1159	1166	/m/0289n8t	Q918	Twitter	3	1
msn-2014-03-28-00638	1233	1238	/m/03cnht8	Q2277114	Evans	3	0.38
msn-2014-03-28-00638	1365	1376	/m/032y0n	Q1892770	North Wales	3	0
msn-2014-03-28-00638	1481	1488	/m/0289n8t	Q918	Twitter	3	1
