part-01036	1480	1484	-	-	OSCE	-	-
part-01036	1506	1517	/m/0brjkm	Q2268915	Minsk Group	-	-
part-01036	1538	1544	/m/06bnz	Q159	Russia	-	-
part-01036	1549	1556	/m/02vzc	Q33	Finland	-	-
part-01037	15	21	/m/09738	Q25322	Arctic	-	-
part-01037	49	63	-	-	Rolf Soderlind	-	-
part-01037	63	71	-	-	LONGYEAR	-	-
part-01037	73	79	/m/05b4w	Q20	Norway	-	-
part-01037	134	140	/m/09738	Q25322	Arctic	-	-
part-01037	234	242	-	-	Longyear	-	-
part-01037	349	356	/m/06bnz	Q159	Russian	-	-
part-01037	561	574	-	-	Stig Onarheim	-	-
part-01037	764	770	/m/09738	Q25322	Arctic	-	-
part-01037	781	792	-	-	Spitzbergen	-	-
part-01037	819	827	-	-	Longyear	-	-
part-01037	972	980	-	-	Onarheim	-	-
part-01037	991	998	/m/0ps53	Q130879	Reuters	-	-
part-01037	1183	1191	/m/06bnz	Q159	Russians	-	-
part-01037	1196	1206	/m/07t21	Q212	Ukrainians	-	-
part-01037	1246	1257	/m/02cx68	Q690333	Barentsburg	-	-
part-01037	1262	1271	/m/04m2_b	Q845396	Pyramiden	-	-
part-01037	1273	1281	-	-	Longyear	-	-
part-01037	1287	1296	/m/05b4w	Q20	Norwegian	-	-
part-01037	1494	1505	/m/02cx68	Q690333	Barentsburg	-	-
part-01037	1557	1570	-	-	Johan Sletten	-	-
part-01037	1576	1583	-	-	Sletten	-	-
part-01037	1648	1657	/m/05b4w	Q20	Norwegian	-	-
part-01037	1662	1669	/m/06bnz	Q159	Russian	-	-
part-01037	1800	1816	-	-	Heidi Groenstein	-	-
part-01037	1854	1863	/m/05b4w	Q20	Norwegian	-	-
part-01037	1995	2006	/m/02cx68	Q690333	Barentsburg	-	-
part-01037	2079	2087	-	-	Longyear	-	-
part-01037	2175	2182	/m/06bnz	Q159	Russian	-	-
part-01037	2187	2196	/m/07t21	Q212	Ukrainian	-	-
part-01037	2220	2228	-	-	Longyear	-	-
part-01037	2424	2430	/m/04swd	Q649	Moscow	-	-
part-01037	2489	2497	-	-	Longyear	-	-
part-01037	2625	2636	/m/02cx68	Q690333	Barentsburg	-	-
part-01037	2712	2718	/m/06bnz	Q159	Russia	-	-
part-01037	2720	2731	-	-	Spitzbergen	-	-
part-01037	2785	2791	/m/05b4w	Q20	Norway	-	-
part-01037	3075	3081	/m/05b4w	Q20	Norway	-	-
part-01037	3272	3278	/m/06bnz	Q159	Russia	-	-
part-01038	0	8	/m/02kyh	Q52618	Ericsson	-	-
part-01038	31	36	/m/0d05w3	Q148	China	-	-
part-01038	44	53	/m/06mxs	Q1754	STOCKHOLM	-	-
part-01038	65	72	/m/0d0vqn	Q34	Swedish	-	-
part-01038	88	102	-	-	LM Ericsson AB	-	-
part-01038	202	211	/m/0h9vh	Q15175	Guangdong	-	-
part-01038	224	229	/m/0d05w3	Q148	China	-	-
part-01038	231	239	/m/02kyh	Q52618	Ericsson	-	-
part-01038	283	335	-	-	Guangdong Post and Telecommunications Administration	-	-
part-01038	337	341	-	-	GPTA	-	-
part-01038	363	366	-	-	AXE	-	-
part-01038	404	423	/m/0b9z_	Q1665681	Intelligent Network	-	-
part-01038	425	427	-	-	IN	-	-
part-01038	517	525	/m/02kyh	Q52618	Ericsson	-	-
part-01038	536	551	-	-	Per Zetterquist	-	-
part-01038	557	564	/m/0ps53	Q130879	Reuters	-	-
part-01038	631	640	/m/06mxs	Q1754	Stockholm	-	-
part-01039	0	2	-	-	HK	-	-
part-01039	45	50	/m/01xlbj	Q15024	Tsang	-	-
part-01039	52	60	/m/012ts	Q37100	AUCKLAND	-	-
part-01039	72	81	/m/03h64	Q8646	Hong Kong	-	-
part-01039	102	114	/m/01xlbj	Q15024	Donald Tsang	-	-
part-01039	224	231	/m/0d05w3	Q148	Chinese	-	-
part-01039	312	323	-	-	South China	-	-
part-01039	472	477	/m/01xlbj	Q15024	Tsang	-	-
part-01039	498	506	/m/012ts	Q37100	Auckland	-	-
part-01039	525	536	/m/0ctw_b	Q664	New Zealand	-	-
part-01039	538	547	/m/03h64	Q8646	Hong Kong	-	-
part-01039	691	698	/m/07ssc	Q145	Britain	-	-
part-01039	702	707	/m/0d05w3	Q148	China	-	-
part-01039	747	756	/m/03h64	Q8646	Hong Kong	-	-
part-01039	908	913	/m/01xlbj	Q15024	Tsang	-	-
part-01039	946	955	/m/03h64	Q8646	Hong Kong	-	-
part-01039	1098	1107	/m/03h64	Q8646	Hong Kong	-	-
part-01039	1124	1133	/m/03h64	Q8646	Hong Kong	-	-
part-01039	1163	1173	/m/0853g	Q23661	Wellington	-	-
part-01040	15	25	/m/03ryn	Q252	Indonesian	-	-
part-01040	82	92	/m/03ryn	Q252	Indonesian	-	-
part-01040	159	166	/m/0ps53	Q130879	Reuters	-	-
part-01040	170	177	/m/044rv	Q3630	Jakarta	-	-
part-01040	179	186	/m/0ps53	Q130879	Reuters	-	-
part-01040	313	319	/m/0784b7	Q4405665	KOMPAS	-	-
part-01040	319	329	/m/03ryn	Q252	Indonesian	-	-
part-01040	340	347	/m/01fvnh	Q44819	Suharto	-	-
part-01040	467	479	/m/0f0wv1	Q2136977	JAKARTA POST	-	-
part-01040	494	525	/m/09h21	Q2145277	House of Representatives Wahono	-	-
part-01040	721	732	/m/05v8c	Q928	Philippines	-	-
part-01040	791	801	/m/05v8c	Q928	Philippine	-	-
part-01040	821	851	/m/084wtv	Q59938	Moro National Liberation Front	-	-
part-01040	853	857	/m/084wtv	Q59938	MNLF	-	-
part-01040	968	983	/m/0827rv	Q83737	MEDIA INDONESIA	-	-
part-01040	999	1008	/m/03ryn	Q252	Indonesia	-	-
part-01040	1052	1066	-	-	Kia Motor Corp	-	-
part-01040	1070	1081	/m/06qd3	Q884	South Korea	-	-
part-01040	1093	1100	/m/044rv	Q3630	Jakarta	-	-
part-01040	1103	1116	/m/044tnt	Q193552	Tanjung Priok	-	-
part-01040	1172	1175	/m/01cytr	Q35349	Kia	-	-
part-01040	1180	1203	-	-	PT Timor Putra Nasional	-	-
part-01040	1238	1245	/m/01fvnh	Q44819	Suharto	-	-
part-01040	1305	1314	/m/03ryn	Q252	Indonesia	-	-
part-01040	1325	1334	/m/02pygh0	Q2278575	REPUBLIKA	-	-
part-01040	1338	1368	-	-	Central Jakarta District Court	-	-
part-01040	1414	1441	/m/03yzm8	Q2084109	Indonesian Democratic Party	-	-
part-01040	1443	1446	/m/03yzm8	Q2084109	PDI	-	-
part-01040	1455	1476	/m/01jglh	Q76179	Megawati Sukarnoputri	-	-
part-01040	1579	1587	/m/01jglh	Q76179	Megawati	-	-
part-01041	0	15	-	-	Jeans Mate Corp	-	-
part-01041	40	45	/m/07dfk	Q1490	TOKYO	-	-
part-01041	296	311	-	-	Jeans Mate Corp	-	-
part-01042	0	11	-	-	Apic Yamada	-	-
part-01042	36	41	/m/07dfk	Q1490	TOKYO	-	-
part-01042	277	293	-	-	Apic Yamada Corp	-	-
part-01043	25	30	/m/0d05w3	Q148	China	-	-
part-01043	53	60	/m/01914	Q956	BEIJING	-	-
part-01043	92	97	/m/0d05w3	Q148	China	-	-
part-01043	215	221	/m/01n13b	Q204839	Xinhua	-	-
part-01043	272	277	/m/04myk4t	Q764900	Huize	-	-
part-01043	317	323	/m/0166b8	Q43194	Yunnan	-	-
part-01043	851	857	/m/01n13b	Q204839	Xinhua	-	-
part-01044	0	9	/m/06t2t	Q334	Singapore	-	-
part-01044	16	20	/m/07f1x	Q869	Thai	-	-
part-01044	38	47	/m/06t2t	Q334	SINGAPORE	-	-
part-01044	59	68	/m/06t2t	Q334	Singapore	-	-
part-01044	78	82	/m/07f1x	Q869	Thai	-	-
part-01044	93	106	/m/02_pht	Q1763931	Changi Prison	-	-
part-01044	143	167	/m/09yxpt	Q5061480	Central Narcotics Bureau	-	-
part-01044	169	172	-	-	CNB	-	-
part-01044	180	197	-	-	Jeerasak Densakul	-	-
part-01044	302	305	-	-	CNB	-	-
part-01044	312	321	/m/06t2t	Q334	Singapore	-	-
part-01044	595	604	/m/06t2t	Q334	Singapore	-	-
part-01045	0	6	/m/08849	Q34211	Arafat	-	-
part-01045	15	21	/m/01hxx6	Q214178	Nablus	-	-
part-01045	48	54	/m/01hxx6	Q214178	NABLUS	-	-
part-01045	56	65	-	-	West Bank	-	-
part-01045	77	88	/m/01k0p4	Q219060	Palestinian	-	-
part-01045	99	112	/m/08849	Q34211	Yasser Arafat	-	-
part-01045	128	137	-	-	West Bank	-	-
part-01045	159	165	/m/01hxx6	Q214178	Nablus	-	-
part-01045	171	179	/m/0c11l	Q158119	Ramallah	-	-
part-01045	222	228	/m/08849	Q34211	Arafat	-	-
part-01045	266	297	-	-	Palestinian self-rule Authority	-	-
part-01045	311	317	/m/01hxx6	Q214178	Nablus	-	-
part-01045	334	343	/m/0430_	Q1218	Jerusalem	-	-
part-01045	345	352	/m/03spz	Q801	Israeli	-	-
part-01045	399	411	-	-	Palestinians	-	-
part-01045	431	437	/m/08849	Q34211	Arafat	-	-
part-01045	491	498	/m/0flw86	Q432	Moslems	-	-
part-01045	500	505	/m/0xff	Q35323	Arabs	-	-
part-01045	510	514	/m/041rx	Q7325	Jews	-	-
part-01045	542	548	/m/03spz	Q801	Israel	-	-
part-01045	576	585	-	-	West Bank	-	-
part-01045	619	631	-	-	Palestinians	-	-
part-01045	637	656	-	-	Arab East Jerusalem	-	-
part-01045	703	709	/m/03spz	Q801	Israel	-	-
part-01045	738	752	/m/01yf2v	Q212938	East Jerusalem	-	-
part-01045	808	814	/m/08849	Q34211	Arafat	-	-
part-01045	852	858	/m/03spz	Q801	Israel	-	-
part-01045	914	923	/m/0430_	Q1218	Jerusalem	-	-
part-01045	929	936	/m/03spz	Q801	Israeli	-	-
part-01046	0	12	-	-	U.N. Council	-	-
part-01046	29	36	/m/03spz	Q801	Israeli	-	-
part-01046	49	63	/m/07t65	Q1065	UNITED NATIONS	-	-
part-01046	75	91	/m/07vnr	Q37470	Security Council	-	-
part-01046	135	141	/m/03spz	Q801	Israel	-	-
part-01046	160	171	/m/01k0p4	Q219060	Palestinian	-	-
part-01046	230	241	/m/04wsz	Q7204	Middle East	-	-
part-01046	293	309	/m/07t65	Q1065	Palestinian U.N.	-	-
part-01046	328	344	/m/07vnr	Q37470	Security Council	-	-
part-01046	355	365	-	-	Tono Eitel	-	-
part-01046	369	376	/m/0345h	Q183	Germany	-	-
part-01046	430	436	/m/03spz	Q801	Israel	-	-
part-01046	458	469	/m/0dp273	Q5238486	David Peleg	-	-
part-01046	648	653	-	-	Eitel	-	-
part-01046	725	732	/m/03spz	Q801	Israeli	-	-
part-01046	800	811	/m/01k0p4	Q219060	Palestinian	-	-
part-01046	824	837	-	-	Marwan Jilani	-	-
part-01046	866	875	/m/0430_	Q1218	Jerusalem	-	-
part-01046	900	906	/m/03spz	Q801	Israel	-	-
part-01046	975	997	-	-	Holy City of Jerusalem	-	-
part-01046	1032	1038	/m/03spz	Q801	Israel	-	-
part-01046	1047	1082	-	-	Palestinian Liberation Organisation	-	-
part-01046	1199	1206	/m/03spz	Q801	Israeli	-	-
part-01046	1240	1248	/m/01s3wk	Q213274	Old City	-	-
part-01046	1377	1381	/m/07t65	Q1065	U.N.	-	-
part-01046	1412	1419	/m/03spz	Q801	Israeli	-	-
part-01046	1477	1484	/m/03spz	Q801	Israeli	-	-
part-01046	1529	1538	/m/0430_	Q1218	Jerusalem	-	-
part-01046	1633	1639	/m/0d060g	Q16	Canada	-	-
part-01046	1700	1722	-	-	Burj al-Laqlaq Society	-	-
part-01047	9	13	/m/06l22	Q8682	REAL	-	-
part-01047	56	65	/m/02hvjy	Q8757	LA CORUNA	-	-
part-01047	67	72	/m/06mkj	Q29	Spain	-	-
part-01047	121	135	/m/02bfyx	Q429039	Roberto Carlos	-	-
part-01047	157	168	/m/06l22	Q8682	Real Madrid	-	-
part-01047	175	188	/m/030_wt	Q183108	Fabio Capello	-	-
part-01047	253	260	/m/06mkj	Q29	Spanish	-	-
part-01047	291	300	/m/015fr	Q155	Brazilian	-	-
part-01047	341	345	/m/06l22	Q8682	Real	-	-
part-01047	405	421	-	-	Deportivo Coruna	-	-
part-01047	423	432	/m/01cj92	Q8760	Deportivo	-	-
part-01047	509	516	/m/03x73c	Q182876	Auxerre	-	-
part-01047	527	544	-	-	Corentine Martins	-	-
part-01047	586	608	/m/06mkj	Q29	Brazilian-born Spanish	-	-
part-01047	634	640	/m/0g38np	Q2176725	Donato	-	-
part-01047	642	646	/m/06l22	Q8682	Real	-	-
part-01047	705	715	/m/02v_z01	Q510631	Luis Milla	-	-
part-01047	790	799	/m/01cj92	Q8760	Deportivo	-	-
part-01047	900	915	-	-	Armando Alvarez	-	-
part-01047	970	984	/m/02bfyx	Q429039	Roberto Carlos	-	-
part-01047	1035	1039	/m/06l22	Q8682	Real	-	-
part-01047	1087	1096	/m/01cj92	Q8760	Deportivo	-	-
part-01047	1105	1120	-	-	Jacques Songo'o	-	-
part-01047	1191	1197	/m/0g38np	Q2176725	Donato	-	-
part-01047	1279	1283	/m/06l22	Q8682	Real	-	-
part-01047	1325	1334	/m/01cj92	Q8760	Deportivo	-	-
part-01047	1344	1360	-	-	Augusto Lendoiro	-	-
part-01047	1384	1388	/m/02zm3	Q253414	FIFA	-	-
part-01047	1406	1415	/m/015fr	Q155	Brazilian	-	-
part-01047	1427	1438	/m/08v2q3	Q342457	Mauro Silva	-	-
part-01047	1513	1519	/m/02j9z	Q46	Europe	-	-
part-01047	1541	1553	/m/04bgh6	Q342989	John Toshack	-	-
part-01047	1573	1578	-	-	Silva	-	-
part-01047	1616	1622	/m/01352_	Q83459	Brazil	-	-
part-01048	0	12	/m/06f3l	Q10962	RUGBY LEAGUE	-	-
part-01048	15	20	/m/045k1z	Q1210267	WIGAN	-	-
part-01048	26	34	/m/045k0w	Q2352689	BRADFORD	-	-
part-01048	55	60	/m/0gyvgw	Q208143	WIGAN	-	-
part-01048	62	69	/m/02jx1	Q21	England	-	-
part-01048	91	98	/m/02jx1	Q21	English	-	-
part-01048	154	159	/m/045k1z	Q1210267	Wigan	-	-
part-01048	163	177	/m/045k0w	Q2352689	Bradford Bulls	-	-
part-01049	9	15	/m/039_ym	Q191406	ISRAEL	-	-
part-01049	21	29	/m/0329qp	Q180845	BULGARIA	-	-
part-01049	33	41	/m/02j9z	Q46	EUROPEAN	-	-
part-01049	62	70	-	-	HERZLIYA	-	-
part-01049	72	78	/m/03spz	Q801	Israel	-	-
part-01049	100	108	-	-	European	-	-
part-01049	162	168	/m/0fnyr5	Q2277185	Israel	-	-
part-01049	172	180	/m/0gtmfc	Q651714	Bulgaria	-	-
part-01049	207	217	-	-	Haim Hajaj	-	-
part-01049	226	237	/m/05f3h37	Q10460748	Nir Sivilia	-	-
part-01050	9	14	/m/02ryyk	Q163547	IRISH	-	-
part-01050	52	58	/m/03xf62	Q4540	ESCHEN	-	-
part-01050	60	73	/m/04j53	Q347	Liechtenstein	-	-
part-01050	89	108	/m/02ryyk	Q163547	Republic of Ireland	-	-
part-01050	175	188	/m/04j53	Q347	Liechtenstein	-	-
part-01050	204	210	-	-	Alpine	-	-
part-01050	232	241	/m/0x_x3	Q101730	World Cup	-	-
part-01050	269	274	/m/02ryyk	Q163547	Irish	-	-
part-01050	294	307	/m/01br43	Q437925	Mick McCarthy	-	-
part-01050	359	372	/m/06zlxz	Q527899	Andy Townsend	-	-
part-01050	386	393	/m/01kwhf	Q18721	Norwich	-	-
part-01050	402	415	-	-	Keith O'Neill	-	-
part-01050	417	427	/m/0196bp	Q18739	Sunderland	-	-
part-01050	436	447	/m/02vtvg	Q335831	Niall Quinn	-	-
part-01050	461	470	/m/09g8yd	Q358793	Ian Harte	-	-
part-01050	472	477	/m/02vtvg	Q335831	Quinn	-	-
part-01050	499	506	/m/02ryyk	Q163547	Ireland	-	-
part-01050	569	574	/m/02ryyk	Q163547	Irish	-	-
part-01050	640	647	/m/02ryyk	Q163547	Ireland	-	-
part-01050	663	669	/m/03xf62	Q4540	Eschen	-	-
part-01050	698	711	/m/018p44	Q313674	Jack Charlton	-	-
part-01050	797	805	-	-	European	-	-
part-01051	9	16	/m/02ryyk	Q163547	IRELAND	-	-
part-01051	22	35	/m/02_t6d	Q186690	LIECHTENSTEIN	-	-
part-01051	43	52	/m/0x_x3	Q101730	WORLD CUP	-	-
part-01051	64	70	/m/03xf62	Q4540	ESCHEN	-	-
part-01051	86	105	/m/02ryyk	Q163547	Republic of Ireland	-	-
part-01051	111	124	/m/02_t6d	Q186690	Liechtenstein	-	-
part-01051	149	158	/m/0x_x3	Q101730	World Cup	-	-
part-01051	166	174	/m/02j9z	Q46	European	-	-
part-01051	215	228	/m/06zlxz	Q527899	Andy Townsend	-	-
part-01051	236	249	-	-	Keith O'Neill	-	-
part-01051	257	268	/m/02vtvg	Q335831	Niall Quinn	-	-
part-01051	283	292	/m/09g8yd	Q358793	Ian Harte	-	-
part-01052	7	22	/m/066y35	Q1778156	BRITISH MASTERS	-	-
part-01052	37	48	/m/0h30_	Q192240	NORTHAMPTON	-	-
part-01052	50	57	/m/02jx1	Q21	England	-	-
part-01052	113	128	/m/066y35	Q1778156	British Masters	-	-
part-01052	158	165	/m/07ssc	Q145	British	-	-
part-01052	186	200	/m/06bvgs	Q1837721	Robert Allenby	-	-
part-01052	202	211	/m/0chghy	Q408	Australia	-	-
part-01052	226	245	/m/0c_77r	Q328039	Miguel Angel Martin	-	-
part-01052	247	252	/m/06mkj	Q29	Spain	-	-
part-01052	267	274	/m/06bvgs	Q1837721	Allenby	-	-
part-01052	307	323	/m/06r1jg	Q1136455	Costantino Rocca	-	-
part-01052	325	330	/m/03rjj	Q38	Italy	-	-
part-01052	348	368	/m/05c5m_	Q951788	Miguel Angel Jimenez	-	-
part-01052	370	375	/m/06mkj	Q29	Spain	-	-
part-01052	393	404	/m/04076f	Q545161	Ian Woosnam	-	-
part-01052	421	433	/m/06qz8q	Q303654	Jose Coceres	-	-
part-01052	435	444	/m/0jgd	Q414	Argentina	-	-
part-01052	462	477	/m/06ggv_	Q714708	Joakim Haeggman	-	-
part-01052	479	485	/m/0d0vqn	Q34	Sweden	-	-
part-01052	500	514	-	-	Antoine Lebouc	-	-
part-01052	516	522	/m/0f8l9c	Q142	France	-	-
part-01052	540	557	/m/021d_0	Q708089	Colin Montgomerie	-	-
part-01052	571	583	/m/064kw9z	Q1850660	Robert Coles	-	-
part-01052	597	610	/m/0d6hs7	Q2271777	Philip Walton	-	-
part-01052	612	619	/m/03rt9	Q27	Ireland	-	-
part-01052	634	648	/m/0cz76q	Q2303302	Peter Mitchell	-	-
part-01052	662	675	/m/0cnxk9t	Q975225	Klas Eriksson	-	-
part-01052	677	683	/m/0d0vqn	Q34	Sweden	-	-
part-01052	698	711	/m/0dcl8z	Q2668560	Pedro Linhart	-	-
part-01052	713	718	/m/06mkj	Q29	Spain	-	-
part-01052	736	749	/m/0bdwc8	Q2693197	Phillip Price	-	-
part-01052	763	774	/m/0d8p4q	Q2185257	Adam Hunter	-	-
part-01052	788	802	-	-	Peter O'Malley	-	-
part-01052	804	813	/m/0chghy	Q408	Australia	-	-
part-01052	828	836	/m/0byqms	Q386012	Mark Roe	-	-
part-01052	850	862	-	-	Mike Clayton	-	-
part-01052	864	873	/m/0chghy	Q408	Australia	-	-
part-01052	891	901	/m/0d2403	Q5980598	Iain Pyman	-	-
part-01052	915	928	/m/06g82x	Q2114926	David Gilford	-	-
part-01052	942	955	/m/0b_04p	Q713380	Peter Hedblom	-	-
part-01052	957	963	/m/0d0vqn	Q34	Sweden	-	-
part-01052	978	996	/m/0dbn28	Q1904465	Stephen McAllister	-	-
part-01053	9	17	/m/032hmd	Q174512	SLOVAKIA	-	-
part-01053	23	29	/m/03z0x2	Q200688	FAROES	-	-
part-01053	33	42	/m/0x_x3	Q101730	WORLD CUP	-	-
part-01053	54	60	/m/04kwn4	Q840631	TOFTIR	-	-
part-01053	62	75	/m/02w9s	Q4628	Faroe Islands	-	-
part-01053	87	95	/m/032hmd	Q174512	Slovakia	-	-
part-01053	105	118	/m/03z0x2	Q200688	Faroe Islands	-	-
part-01053	147	156	/m/0x_x3	Q101730	World Cup	-	-
part-01053	164	172	-	-	European	-	-
part-01053	222	235	/m/03z0x2	Q200688	Faroe Islands	-	-
part-01053	238	255	-	-	Jan Allan Mueller	-	-
part-01053	270	278	/m/032hmd	Q174512	Slovakia	-	-
part-01053	281	297	/m/09jm4h	Q344759	Lubomir Moravcik	-	-
part-01053	306	320	/m/09gz6y	Q379767	Peter Dubovsky	-	-
part-01054	10	17	/m/038zh6	Q1321565	ENGLAND	-	-
part-01054	23	31	/m/038_0z	Q182538	PAKISTAN	-	-
part-01054	65	75	/m/0k33p	Q2256	BIRMINGHAM	-	-
part-01054	77	84	/m/02jx1	Q21	England	-	-
part-01054	96	103	/m/038zh6	Q1321565	England	-	-
part-01054	109	117	/m/038_0z	Q182538	Pakistan	-	-
part-01054	169	178	/m/07tpyx	Q1284346	Edgbaston	-	-
part-01054	223	230	/m/038zh6	Q1321565	England	-	-
part-01054	253	262	-	-	N. Knight	-	-
part-01054	269	277	/m/038_0z	Q182538	Pakistan	-	-
part-01054	283	293	/m/03rtc6	Q3535598	Ijaz Ahmed	-	-
part-01054	298	310	-	-	A. Hollioake	-	-
part-01055	10	29	-	-	TOUR OF NETHERLANDS	-	-
part-01055	57	66	/m/0vj81	Q9795	LANDGRAAF	-	-
part-01055	68	79	/m/059j2	Q55	Netherlands	-	-
part-01055	151	174	/m/02qztn2	Q1401142	Tour of the Netherlands	-	-
part-01055	182	190	/m/0vjf9	Q9783	Roermond	-	-
part-01055	195	204	/m/0vj81	Q9795	Landgraaf	-	-
part-01055	221	232	/m/06mlj3	Q213590	Olaf Ludwig	-	-
part-01055	234	241	/m/0345h	Q183	Germany	-	-
part-01055	243	250	-	-	Telekom	-	-
part-01055	280	297	/m/08p2tf	Q700789	Giovanni Lombardi	-	-
part-01055	299	304	/m/03rjj	Q38	Italy	-	-
part-01055	306	311	/m/02vrz67	Q583854	Polti	-	-
part-01055	332	347	/m/02z8vh2	Q982069	Tristan Hoffman	-	-
part-01055	349	360	/m/059j2	Q55	Netherlands	-	-
part-01055	362	365	/m/07tswh	Q643416	TVM	-	-
part-01055	379	392	/m/06y0qw	Q708850	Erik Breukink	-	-
part-01055	394	405	/m/059j2	Q55	Netherlands	-	-
part-01055	407	415	/m/0761x1	Q6233	Rabobank	-	-
part-01055	429	442	/m/07t6qm	Q910991	Jesper Skibby	-	-
part-01055	444	451	/m/0k6nt	Q35	Denmark	-	-
part-01055	453	456	/m/07tswh	Q643416	TVM	-	-
part-01055	462	479	/m/03pf8w	Q505731	Vyacheslav Ekimov	-	-
part-01055	481	487	/m/06bnz	Q159	Russia	-	-
part-01055	489	497	/m/0761x1	Q6233	Rabobank	-	-
part-01055	511	525	-	-	Luca Pavanello	-	-
part-01055	527	532	/m/03rjj	Q38	Italy	-	-
part-01055	534	537	-	-	Aki	-	-
part-01055	544	561	-	-	Eleuterio Anguita	-	-
part-01055	563	568	/m/06mkj	Q29	Spain	-	-
part-01055	571	578	-	-	MX Onda	-	-
part-01055	581	598	/m/02r00bv	Q1374259	Michael Andersson	-	-
part-01055	600	606	/m/0d0vqn	Q34	Sweden	-	-
part-01055	609	616	-	-	Telekom	-	-
part-01055	620	632	/m/03c9sw7	Q490658	Johan Capiot	-	-
part-01055	634	641	/m/0154j	Q31	Belgium	-	-
part-01055	643	652	/m/0gxpy4	Q14510898	Collstrop	-	-
part-01055	713	726	/m/07rm3v	Q529118	Rolf Sorensen	-	-
part-01055	728	735	/m/0k6nt	Q35	Denmark	-	-
part-01055	737	745	/m/0761x1	Q6233	Rabobank	-	-
part-01055	758	773	/m/0hfwb	Q2172	Lance Armstrong	-	-
part-01055	775	779	/m/09c7w0	Q30	U.S.	-	-
part-01055	781	789	/m/0719bh	Q3589490	Motorola	-	-
part-01055	810	816	/m/03pf8w	Q505731	Ekimov	-	-
part-01055	824	836	/m/02r005b	Q489138	Marco Lietti	-	-
part-01055	838	843	/m/03rjj	Q38	Italy	-	-
part-01055	845	857	-	-	MG-Technogym	-	-
part-01055	866	877	/m/03rcj2	Q453833	Erik Dekker	-	-
part-01055	879	890	/m/059j2	Q55	Netherlands	-	-
part-01055	892	900	/m/0761x1	Q6233	Rabobank	-	-
part-01055	909	915	/m/06mlj3	Q213590	Ludwig	-	-
part-01055	924	932	/m/06y0qw	Q708850	Breukink	-	-
part-01055	946	964	/m/02r00y9	Q923291	Maarten den Bakker	-	-
part-01055	966	977	/m/059j2	Q55	Netherlands	-	-
part-01055	979	982	/m/07tswh	Q643416	TVM	-	-
part-01055	991	1000	/m/02r00bv	Q1374259	Andersson	-	-
part-01055	1010	1016	/m/07t6qm	Q910991	Skibby	-	-
part-01056	10	17	/m/038zh6	Q1321565	ENGLAND	-	-
part-01056	20	28	/m/038_0z	Q182538	PAKISTAN	-	-
part-01056	49	59	/m/0k33p	Q2256	BIRMINGHAM	-	-
part-01056	61	68	/m/02jx1	Q21	England	-	-
part-01056	135	142	/m/038zh6	Q1321565	England	-	-
part-01056	147	155	/m/038_0z	Q182538	Pakistan	-	-
part-01056	170	177	/m/038zh6	Q1321565	England	-	-
part-01056	177	186	-	-	N. Knight	-	-
part-01056	190	199	/m/02pcmy	Q3345562	Moin Khan	-	-
part-01056	202	217	/m/02drk9	Q3349931	Saqlain Mushtaq	-	-
part-01056	222	232	-	-	A. Stewart	-	-
part-01056	235	248	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-01056	252	263	-	-	M. Atherton	-	-
part-01056	270	283	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-01056	286	295	-	-	G. Thorpe	-	-
part-01056	302	315	/m/0b9my6	Q19894014	Ata-ur-Rehman	-	-
part-01056	319	329	-	-	M. Maynard	-	-
part-01056	340	348	-	-	R. Irani	-	-
part-01056	360	372	-	-	A. Hollioake	-	-
part-01056	384	392	/m/025cg_	Q1166623	D. Gough	-	-
part-01056	403	411	-	-	R. Croft	-	-
part-01056	414	426	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-01056	430	440	-	-	D. Headley	-	-
part-01056	588	599	-	-	A. Mullally	-	-
part-01056	610	621	/m/02hxp3	Q982801	Wasim Akram	-	-
part-01056	633	645	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-01056	656	669	/m/0b9my6	Q19894014	Ata-ur-Rehman	-	-
part-01056	680	695	/m/02drk9	Q3349931	Saqlain Mushtaq	-	-
part-01056	708	721	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-01056	732	744	-	-	Aamir Sohail	-	-
part-01056	764	775	/m/03mkf8	Q2740848	Saeed Anwar	-	-
part-01056	778	785	/m/03mrbq	Q3526035	Stewart	-	-
part-01056	788	793	/m/025cg_	Q1166623	Gough	-	-
part-01056	797	809	-	-	Aamir Sohail	-	-
part-01056	812	817	/m/04cc9n	Q3403069	Croft	-	-
part-01056	820	825	/m/025cg_	Q1166623	Gough	-	-
part-01056	828	837	/m/02pcmy	Q3345562	Moin Khan	-	-
part-01056	844	852	/m/06x3l5	Q3526560	Mullally	-	-
part-01056	855	865	/m/03rtc6	Q3535598	Ijaz Ahmed	-	-
part-01056	868	873	/m/04cc9n	Q3403069	Croft	-	-
part-01056	877	891	/m/03mr9b	Q1393201	Inzamam-ul-Haq	-	-
part-01056	894	900	/m/023fzk	Q3527096	Thorpe	-	-
part-01056	903	908	/m/04cc9n	Q3403069	Croft	-	-
part-01056	911	922	/m/03rtbw	Q3535504	Salim Malik	-	-
part-01056	925	932	/m/03mrbq	Q3526035	Stewart	-	-
